GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(mph),Average trip speed(whilst stopped or moving)(mph),Distance to empty (Estimated)(miles),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm),Trip average KPL(kpl),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s)
Thu Apr 25 17:53:42 GMT+05:30 2019,25-Apr-2019 17:53:42.411,77.57062636092566,13.029006235483315,0.91407454,8.0,837.467741350873,309.01648,1.83401453,-3.27536798,9.12697601,0.01816838,0.01300382,0.18451291,-0.31142655,0.84575075,46,11.15237713,5.70410967,89.42681122,91,764.5,100,43.34658051,6.12962723,8,837.4677124,309.01647949,13.029006,77.57062531,2.12401128,-,0.66864562,3.6886735,149.55293274,27.10945129,1.88882947,10.41998196,2.04472637,1.86411357,19.61681747,1.51725578,4.28603315,5.77950907,3621
Thu Apr 25 17:53:43 GMT+05:30 2019,25-Apr-2019 17:53:43.411,77.57062054117472,13.029011374798037,1.0940113,8.0,837.3300238713334,304.65683,1.94654536,-3.2610023,8.58108139,-0.02343649,-0.05067339,0.23381399,-0.38733068,0.73421311,47,11.14796257,5.70327091,89.41487122,91,1117,98.4313736,43.34494781,6.13109398,8,837.33001709,304.65682983,13.02901173,77.57061768,-,-,0.48525596,3.68824935,206.07252502,27.11257172,1.37077951,10.41878319,2.44723344,2.48548484,-,1.51703107,4.28539848,5.78003788,3622
Thu Apr 25 17:53:44 GMT+05:30 2019,25-Apr-2019 17:53:44.410,77.57061057673688,13.029020421743155,1.884883,8.0,837.31059289865,303.9284,1.60895264,-3.9050622,8.92106819,0.02515131,-0.0260938,0.17084529,-0.39343229,0.7739957,47,11.14450073,5.70291853,89.39907074,91,1448,98.4313736,43.34227371,6.1335001,8,837.31060791,303.92840576,13.02902031,77.57061005,-,-,0.41004401,3.68750238,243.8711853,27.11806107,1.15831649,10.41667366,4.21636295,4.34959841,-,1.51657474,4.28410959,5.78085756,3623
Thu Apr 25 17:53:45 GMT+05:30 2019,25-Apr-2019 17:53:45.411,77.57060008781806,13.029030563669878,2.6167004,8.0,837.2024568028988,321.03946,0.77335078,-3.58183503,9.04557037,0.00814712,0.01219842,0.06760593,-0.37171054,0.83867282,47,11.14230824,5.70321274,89.33551788,91,1553,100,43.33394241,6.14099884,8,837.20245361,321.03945923,13.0290308,77.57060242,9.51685143,-,0.69138253,3.68526411,144.63471985,27.13453293,1.953058,10.4103508,5.85339212,6.83508301,43.63629913,1.51530576,4.28052473,5.78226233,3624
Thu Apr 25 17:53:46 GMT+05:30 2019,25-Apr-2019 17:53:46.410,77.57058607765032,13.029046780113447,2.6717267,8.0,836.9710752254474,308.66473,0.50279772,-3.0096035,8.45418453,-0.05191115,-0.07694535,0.01098291,-0.32118914,0.7649653,47,11.1410656,5.70399332,89.30405426,91,980.5,100,43.33127975,6.14339542,8,836.97106934,308.66473389,13.02904701,77.57058716,9.51685143,-,1.38076413,3.68471456,72.42216492,27.13858032,3.90046358,10.40879822,5.97648191,8.69919682,43.63629913,1.51518977,4.28019714,5.78407669,3625
Thu Apr 25 17:53:47 GMT+05:30 2019,25-Apr-2019 17:53:47.411,77.57056303486613,13.029067635787586,3.8330739,8.0,836.6427370734857,314.12805,1.75260913,-2.24343538,8.6888237,-0.04727795,-0.08664639,0.1618149,-0.24089186,0.76569748,47,11.13953114,5.706038,89.28627777,91,809.5,100,43.32911682,6.14534378,8,836.64276123,314.12805176,13.02906799,77.57056427,7.87420464,-,1.76873779,3.68435478,56.53631973,27.14122963,4.99643421,10.4077816,8.57434177,9.94193935,57.18540573,1.51524746,4.28036022,5.78838873,3626
Thu Apr 25 17:53:48 GMT+05:30 2019,25-Apr-2019 17:53:48.412,77.57053368436404,13.029098061652688,4.435196,8.0,836.945209851141,316.14893,0.65842557,-3.3471961,10.34087276,0.1289925,-0.01048126,0.07297534,-0.35633448,0.81987989,47,11.13860703,5.70697832,89.27375031,91,752.5,100,43.32727051,6.14700413,8,836.94519043,316.14892578,13.02909851,77.57053375,7.87420464,-,2.4518218,3.68412375,40.78514862,27.14293098,6.92605019,10.40712929,9.92125034,9.32056808,57.18540573,1.51542926,4.28087378,5.79084444,3627
Thu Apr 25 17:53:49 GMT+05:30 2019,25-Apr-2019 17:53:49.412,77.57050508600365,13.029127743390516,4.324933,8.0,836.8334684683938,316.18143,0.60814577,-3.06706595,9.0383873,0.0974817,0.05116165,0.02831151,-0.3492566,0.89065868,48,11.13768482,5.70791864,89.26496124,91,760,100,43.32571793,6.14840221,8,836.83349609,316.181427,13.02912807,77.57050323,7.87420464,-,2.53319335,3.68401241,39.47504425,27.14375305,7.15591335,10.40681458,9.67459965,9.32056808,57.18540573,1.5157274,4.28171587,5.79311514,3628
Thu Apr 25 17:53:50 GMT+05:30 2019,25-Apr-2019 17:53:50.412,77.57047737577231,13.02915866573605,4.133326,8.0,836.6952548844578,316.88156,0.53631759,-3.47409272,9.41428852,0.0221753,-0.00394327,0.09103613,-0.30849779,0.84233385,48,11.13676262,5.70885801,89.2587738,91,917,100,43.3240242,6.14992714,8,836.69525146,316.88156128,13.02915859,77.57048035,-,-,2.45594072,3.68383002,40.7167511,27.14509583,6.93768549,10.40629959,9.24598694,9.32056808,-,1.51594579,4.2823329,5.79532623,3629
Thu Apr 25 17:53:51 GMT+05:30 2019,25-Apr-2019 17:53:51.410,77.57044133937374,13.029188488189474,4.572216,8.0,836.6128221769401,316.06,0.96249849,-3.31128216,9.08148479,0.01012823,-0.00374044,0.07956509,-0.33900586,0.83305937,48,11.13615704,5.70995855,89.24049377,91,938.5,100,43.3200531,6.15349865,8,836.61279297,316.05999756,13.02918816,77.5704422,-,-,2.05713105,3.68326592,48.61038208,27.14925385,5.8111043,10.404706,10.2277565,9.94193935,-,1.51621723,4.28309965,5.79751778,3630
Thu Apr 25 17:53:52 GMT+05:30 2019,25-Apr-2019 17:53:52.411,77.57040780857153,13.029220102950005,4.856375,8.0,836.4677737109585,316.0577,0.66081983,-3.32325339,8.73192024,-0.00594692,-0.01834119,0.06467714,-0.33827367,0.81890357,48,11.13586617,5.71121979,89.22769928,91,1036.5,100,43.31772232,6.15559912,8,836.46777344,316.05770874,13.02921963,77.57040405,4.38053656,-,1.89073992,3.68292022,52.88824463,27.15180206,5.34107351,10.40372944,10.86340141,10.56331062,29.62272644,1.51635218,4.28348064,5.80001259,3631
Thu Apr 25 17:53:53 GMT+05:30 2019,25-Apr-2019 17:53:53.412,77.57037954137007,13.029251555059385,4.994086,8.0,836.1464598677462,316.59888,0.57702023,-2.74144459,8.42545319,-0.0759027,0.07876164,0.01976924,-0.36560893,0.91433293,48,11.13654423,5.71438742,89.21465302,91,1096,100,43.31545258,6.1576395,8,836.14648438,316.59887695,13.0292511,77.57038116,7.75320721,-,2.01408315,3.6826005,49.64934921,27.15415955,5.68950033,10.40282631,11.17145157,12.42742348,50.37289429,1.51651037,4.28392744,5.80533123,3632
Thu Apr 25 17:53:54 GMT+05:30 2019,25-Apr-2019 17:53:54.408,77.57035515834475,13.029282783514809,5.0343595,8.0,836.4825572089879,317.4501,0.57223165,-2.92340946,9.4214716,-0.01062245,-0.01463596,0.05686707,-0.28921667,0.83989316,48,11.13719749,5.71613073,89.20156097,91,1093.5,100,43.31285858,6.15997696,8,836.48254395,317.45010376,13.02928257,77.57035828,7.75320721,-,2.15828848,3.68221831,46.33204651,27.1569767,6.09685993,10.40174675,11.26154137,12.42742348,50.37289429,1.51666415,4.28436184,5.80835533,3633
Thu Apr 25 17:53:55 GMT+05:30 2019,25-Apr-2019 17:53:55.410,77.57032543768108,13.029315756757116,5.2247214,8.0,836.1890530453995,316.5155,0.4764607,-2.7605989,9.69681263,0.03210636,0.02067378,0.04027067,-0.30654526,0.87235373,48,11.13785076,5.71787357,89.18740845,91,1072.5,100,43.31047821,6.16211796,8,836.18902588,316.51550293,13.02931595,77.57032776,7.75320721,-,2.18485498,3.68193841,45.76867294,27.15904236,6.17190695,10.40095615,11.68736839,12.42742348,50.37289429,1.51692688,4.28510427,5.81130362,3634
Thu Apr 25 17:53:56 GMT+05:30 2019,25-Apr-2019 17:53:56.412,77.5702938153583,13.029351128440382,5.104793,8.0,836.6255996231049,317.9224,0.18675344,-2.03992224,9.7662468,0.02318446,-0.0016059,0.00854226,-0.18011975,0.88162822,47,11.13818836,5.71945381,89.17578888,91,835,100,43.30812836,6.16423368,8,836.62561035,317.9223938,13.02935123,77.57029724,7.75320721,-,2.25013685,3.68165588,44.44081879,27.16112518,6.35631847,10.40015793,11.41909695,11.80605221,50.37289429,1.51717591,4.28580761,5.81415462,3635
Thu Apr 25 17:53:57 GMT+05:30 2019,25-Apr-2019 17:53:57.409,77.57026296874896,13.029390940053942,4.6777472,8.0,837.6177150492509,320.85925,-0.11731946,-1.41980493,9.75427532,0.02386874,0.01016383,-0.00585755,-0.10958505,0.90383816,47,11.13758373,5.72055006,89.15904236,91,746,100,43.30470657,6.16731071,8,837.61773682,320.85925293,13.02939129,77.57026672,-,-,2.74634576,3.68141794,36.41126251,27.16288185,7.758039,10.39948559,10.46382236,9.94193935,-,1.51783991,4.28768349,5.81674957,3636
Thu Apr 25 17:53:58 GMT+05:30 2019,25-Apr-2019 17:53:58.412,77.57023922362261,13.02942790321085,3.6470466,8.0,837.8699811363911,324.36002,0.38068968,-2.26019549,9.5866766,0.02296083,-0.02026703,0.02025737,-0.20281777,0.85795397,47,11.1350975,5.72067785,89.15293884,91,722.5,100,43.30315018,6.16871214,8,837.86999512,324.36001587,13.02942753,77.57023621,-,-,1.77229583,3.68124866,56.42281723,27.16412926,5.00648546,10.3990078,8.15821075,6.21371174,-,1.51803625,4.28823805,5.81882286,3637
Thu Apr 25 17:53:59 GMT+05:30 2019,25-Apr-2019 17:53:59.411,77.5702208859325,13.029446223092702,1.7724262,8.0,834.9051291701825,315.42026,0.5602603,-2.69834781,9.43344307,0.01735944,0.0133418,0.06492122,-0.27481684,0.87284189,47,11.13135815,5.72016096,89.14554596,91,760.5,100,43.30155182,6.17015314,8,834.90515137,315.42025757,13.0294466,77.57022095,-,-,1.03057039,3.68093777,97.03162384,27.1664238,2.91121578,10.39812946,3.96480465,3.72822714,-,1.51799798,4.28812981,5.82003546,3638
Thu Apr 25 17:54:00 GMT+05:30 2019,25-Apr-2019 17:54:00.411,77.57020994524032,13.029453360377158,1.2024146,8.0,834.9711667022746,307.78995,0.84996754,-3.23227096,9.1988039,0.01419808,-0.00374138,0.09689368,-0.32265353,0.83720851,47,11.12295151,5.7186451,89.13478851,91,760.5,100,43.29998016,6.17156506,8,834.97119141,307.78994751,13.02945328,77.57021332,-,-,0.67349571,3.68057013,148.47595215,27.16913795,1.90253019,10.39709091,2.68972468,3.10685587,-,1.51785028,4.28771257,5.82145119,3639
Thu Apr 25 17:54:01 GMT+05:30 2019,25-Apr-2019 17:54:01.410,77.57020311115014,13.02945838919811,1.5386485,8.0,835.1492148333722,321.5707,1.32882249,-3.89069653,8.91149044,0.00798531,-0.00658513,0.13643217,-0.38659847,0.8045038,47,11.11922455,5.71812868,89.12268066,91,1113.5,100,43.29842377,6.17296743,8,835.14923096,321.57070923,13.02945805,77.57020569,-,-,0.82414603,3.68018866,121.33518982,27.17195511,2.32809615,10.39601326,3.44185853,3.72822714,-,1.51767492,4.28721714,5.82227707,3640
Thu Apr 25 17:54:02 GMT+05:30 2019,25-Apr-2019 17:54:02.410,77.570191177778,13.029470673116748,2.606306,8.0,834.3557052157284,313.89948,1.86035156,-2.84918714,8.8636055,0.01920495,0.03018247,0.16376741,-0.33998212,0.85819805,47,11.11644077,5.71809626,89.10819244,91,1291,100,43.29587173,6.17526245,8,834.35571289,313.8994751,13.02947044,77.57019043,4.60295534,-,0.62298959,3.67952895,160.51298523,27.17682648,1.75985765,10.39414978,5.83014059,5.59234095,25.38847542,1.51732612,4.28623199,5.82336044,3641
Thu Apr 25 17:54:03 GMT+05:30 2019,25-Apr-2019 17:54:03.415,77.57017452097485,13.029487081254866,2.8637395,8.0,834.4582777898985,317.68436,1.27375424,-2.85876417,8.94740486,-0.00286041,-0.06239415,0.12252048,-0.26847118,0.78961587,47,11.11428452,5.7183857,89.0861969,91,1019.5,100,43.29294205,6.17789888,8,834.45825195,317.68435669,13.02948666,77.57017517,4.60295534,-,0.80600184,3.67879176,124.06661224,27.18227196,2.2768414,10.39206696,6.40600252,6.83508301,25.38847542,1.51696062,4.28519964,5.82479429,3642
Thu Apr 25 17:54:04 GMT+05:30 2019,25-Apr-2019 17:54:04.413,77.57015960642558,13.029506811734988,3.0800252,8.0,834.7739681268542,322.9957,1.09897208,-3.41663027,9.44780827,0.00628362,0.00182032,0.10543595,-0.35975134,0.82866615,47,11.11244392,5.71883583,89.06355286,91,906,100,43.2906189,6.1799922,8,834.77398682,322.99569702,13.02950668,77.57015991,4.58953667,-,1.25968599,3.67829204,79.38321686,27.18596458,3.55843496,10.39065552,6.88981962,7.45645428,36.07170868,1.51682043,4.28480339,5.82653904,3643
Thu Apr 25 17:54:05 GMT+05:30 2019,25-Apr-2019 17:54:05.412,77.57013643893306,13.0295309069089,3.3646188,8.0,834.3530990590623,320.00363,0.94094998,-2.36075497,9.77342987,0.02708915,-0.00099743,0.0939649,-0.23918341,0.86503184,47,11.11122894,5.71960735,89.02890015,91,1235,100,43.28538895,6.18469858,8,834.35308838,320.00363159,13.02953053,77.57013702,5.94939852,-,1.32348156,3.67729211,75.55670929,27.19335747,3.73864865,10.38783073,7.52643728,8.69919682,34.30300903,1.51671982,4.2845192,5.82884359,3644
Thu Apr 25 17:54:06 GMT+05:30 2019,25-Apr-2019 17:54:06.410,77.5701125138239,13.029558296595525,3.52404,8.0,832.8890515593818,313.6351,1.01996112,-1.85795724,8.99289608,-0.03917623,-0.03121414,0.08566671,-0.19720428,0.84428638,47,11.11032963,5.72053957,89.01280975,91,742,100,43.28359604,6.1863122,8,832.88903809,313.63510132,13.02955818,77.57011414,5.94939852,-,2.30622458,3.67705107,43.36000824,27.19514084,6.51475906,10.38714981,7.88305283,9.32056808,34.30300903,1.51686203,4.28492117,5.83091116,3645
Thu Apr 25 17:54:07 GMT+05:30 2019,25-Apr-2019 17:54:07.411,77.5700864230747,13.029588895577202,3.7580152,12.0,833.4887097483539,310.12875,0.89545876,-2.39427471,9.48372269,0.01821865,-0.00638049,0.07102282,-0.25089851,0.85844207,47,11.10603428,5.72111654,89.00365448,91,731.5,100,43.28198624,6.18776083,12,833.4887085,310.12875366,13.0295887,77.57008362,5.94939852,-,2.02726603,3.67686033,49.32649231,27.19655228,5.72674036,10.38661098,8.40644073,6.21371174,34.30300903,1.51703477,4.28540897,5.83464193,3646
Thu Apr 25 17:54:08 GMT+05:30 2019,25-Apr-2019 17:54:08.415,77.57006295765196,13.029611575022345,3.0538762,12.0,834.7695849097436,311.33594,-0.18675344,-1.90105414,9.81413269,0.02999938,0.02037596,0.01879298,-0.18670949,0.90261781,47,11.10326767,5.72108316,88.99585724,91,756.5,100,43.28043365,6.18915749,12,834.76959229,311.3359375,13.02961159,77.57006073,-,-,1.73186815,3.67663813,57.73991394,27.1981945,4.89228296,10.38598347,6.83132601,5.59234095,-,1.51713467,4.28569126,5.83608007,3647
Thu Apr 25 17:54:09 GMT+05:30 2019,25-Apr-2019 17:54:09.411,77.57004283439494,13.029634199081888,2.5225327,12.0,835.61606770161,314.3338,0.17957062,-2.4541316,9.2514782,0.02854484,0.03288671,0.03514532,-0.2501663,0.90115339,47,11.09956646,5.72056818,88.98712921,91,760,100,43.27880478,6.19062233,12,835.61608887,314.33380127,13.02963448,77.57004547,-,-,1.50717175,3.67635393,66.34806061,27.20029831,4.25754738,10.38518047,5.64274502,3.72822714,-,1.51714969,4.2857337,5.83725071,3648
Thu Apr 25 17:54:10 GMT+05:30 2019,25-Apr-2019 17:54:10.413,77.57002878912596,13.029653069546374,2.108341,12.0,835.664157978351,319.51807,0.53392327,-2.80369592,9.29457474,0.01012188,0.01833884,0.04759262,-0.28116253,0.87723511,48,11.09524632,5.71973133,88.97683716,91,761,100,43.27714539,6.19211912,12,835.66418457,319.51806641,13.0296526,77.57003021,-,-,1.0032779,3.67601895,99.67121124,27.20277596,2.83411837,10.38423443,4.71622419,2.48548484,-,1.5170871,4.28555679,5.83798599,3649
Thu Apr 25 17:54:11 GMT+05:30 2019,25-Apr-2019 17:54:11.410,77.57001898180705,13.029665110512731,1.644444,12.0,835.5853371063395,319.43222,0.41181526,-3.03833485,8.98810768,0.01515796,-0.01974206,0.04783668,-0.30166396,0.83110684,48,11.09061909,5.71873522,88.9654541,91,761,100,43.27555466,6.19354773,12,835.58532715,319.43222046,13.02966499,77.57002258,-,-,0.66797298,3.67564249,149.70353699,27.20556068,1.88692939,10.38317108,3.67851639,1.86411357,-,1.51692832,4.28510809,5.83850431,3650
Thu Apr 25 17:54:12 GMT+05:30 2019,25-Apr-2019 17:54:12.416,77.57000598788574,13.029677413639392,1.6723768,12.0,836.0486142154252,318.16403,0.25618741,-3.37113905,9.29696941,0.02875411,0.0242167,0.03050809,-0.34071434,0.86503184,47,11.08599663,5.71773911,88.93998718,91,756.5,100,43.27232742,6.19645262,12,836.04858398,318.16403198,13.02967739,77.57000732,-,-,0.50239056,3.67479968,199.04418945,27.21180153,1.41918242,10.38078976,3.74099994,1.86411357,-,1.51646996,4.28381348,5.83895969,3651
Thu Apr 25 17:54:13 GMT+05:30 2019,25-Apr-2019 17:54:13.411,77.56999719536512,13.029684338023483,1.3767406,12.0,835.7416979411531,316.6605,0.6847626,-4.26659775,8.655303,-0.00305551,-0.03855585,0.06662966,-0.41368967,0.7649653,47,11.08168983,5.71690416,88.92564392,91,1527,100,43.27054214,6.19806099,12,835.74169922,316.66049194,13.02968407,77.56999969,-,-,0.61005872,3.6743331,163.91523743,27.21525764,1.72332966,10.37947178,3.07968092,2.48548484,-,1.5162158,4.28309536,5.83949566,3652
Thu Apr 25 17:54:14 GMT+05:30 2019,25-Apr-2019 17:54:14.411,77.56999325764332,13.029692685406088,2.0779355,12.0,834.878772885175,322.0437,2.35836077,-4.87713766,8.58108139,0.05869919,0.02491016,0.21111597,-0.50106484,0.76838219,47,11.07682037,5.7171607,88.90481567,91,1877,100,43.26589966,6.20223713,12,834.87878418,322.04370117,13.02969265,77.56999207,3.4181633,-,0.4073908,3.67304111,245.4594574,27.22483063,1.15082145,10.37582207,4.6482091,8.07782555,15.93968964,1.51541603,4.28083611,5.84184027,3653
Thu Apr 25 17:54:15 GMT+05:30 2019,25-Apr-2019 17:54:15.412,77.56998921384586,13.029700475319496,2.8137906,12.0,834.5615328694674,315.17535,5.00403452,-4.60179615,8.24109364,0.05019433,0.015527,0.39221197,-0.48690909,0.69980001,48,11.07749462,5.71889257,88.85783386,91,2073,100,43.25824738,6.209126,12,834.56152344,315.175354,13.02970028,77.56999207,33.4982338,-,0.4424344,3.6709249,226.01750183,27.24052429,1.24981475,10.36984444,6.29427004,12.42742348,115.0664444,1.51412141,4.27717924,5.84419775,3654
Thu Apr 25 17:54:16 GMT+05:30 2019,25-Apr-2019 17:54:16.405,77.56997738428737,13.029713558144568,2.5814533,12.0,834.4408177410336,318.24863,2.83242702,-3.95294762,9.42625999,0.02014578,0.07112787,0.28555569,-0.42125568,0.84208971,48,11.08065414,5.72190666,88.78577423,91,2223,100,43.24808121,6.21827364,12,834.4407959,318.24862671,13.02971363,77.56997681,33.4982338,-,0.49676859,3.66817474,201.29678345,27.26094627,1.40330112,10.36207581,5.77454662,17.39839363,115.0664444,1.51250422,4.27261066,5.84757805,3655
Thu Apr 25 17:54:17 GMT+05:30 2019,25-Apr-2019 17:54:17.410,77.56995850735736,13.02973301088095,3.4286392,12.0,834.5496189245947,316.13644,1.64965534,-2.98326635,9.64892769,0.05548603,0.03597278,0.18353665,-0.27774563,0.88065201,47,11.08474064,5.72539997,88.70397949,91,1693.5,98.4313736,43.2406311,6.22497845,12,834.54962158,316.13644409,13.0297327,77.56996155,44.59113693,-,0.99644434,3.66640782,100.35474396,27.274086,2.81481457,10.35708427,7.66964722,19.26250648,187.49490356,1.51174891,4.27047729,5.85191107,3656
Thu Apr 25 17:54:18 GMT+05:30 2019,25-Apr-2019 17:54:18.409,77.5699328829381,13.029760861089322,4.495013,12.0,834.7520906489892,316.90536,1.18995464,-1.65204966,10.24031353,0.06614456,0.05402676,0.16449961,-0.17572659,0.92580396,47,11.08851337,5.72873163,88.70397949,91,1291,98.4313736,43.2406311,6.22497845,12,834.7520752,316.90536499,13.02976131,77.56993103,44.59113693,-,181.2480011,3.66771412,0,27.26437187,512,10.36077404,10.05505753,18.64113617,187.49490356,1.51402307,4.27690125,5.85637522,3657
Thu Apr 25 17:54:19 GMT+05:30 2019,25-Apr-2019 17:54:19.409,77.56990002849342,13.029797543320447,5.0736775,12.0,835.4366492367212,317.80142,1.19953167,-0.89545876,9.98891449,0.04860777,-0.18536212,0.21258037,-0.10519189,0.67905456,47,11.09073162,5.73125982,88.68850708,91,739.5,98.4313736,43.23852158,6.22687864,12,835.43664551,317.80142212,13.02979755,77.56990051,44.59113693,-,3.15761375,3.66765523,31.66882515,27.26480865,8.91981316,10.3606081,11.34949303,15.53427982,187.49490356,1.5145781,4.27846909,5.8603096,3658
Thu Apr 25 17:54:20 GMT+05:30 2019,25-Apr-2019 17:54:20.409,77.56986350664558,13.02983887175115,5.5661383,12.0,835.3255109030669,321.43466,1.08460653,-3.91942787,9.26584339,-0.00049067,-0.0190093,0.15351669,-0.35145319,0.80255133,46,11.09051609,5.73391056,88.68390656,91,760.5,98.4313736,43.23697281,6.22827101,12,835.32550049,321.43466187,13.02983856,77.56986237,-,-,3.24478483,3.66767716,30.81804276,27.26464653,9.16605949,10.36067009,12.45109653,9.94193935,-,1.51509798,4.27993774,5.86609697,3659
Thu Apr 25 17:54:21 GMT+05:30 2019,25-Apr-2019 17:54:21.410,77.56982339914808,13.029883258023974,4.9799776,12.0,834.4478071497755,315.5719,2.25780106,-3.07903743,8.91149044,0.00920417,-0.00849672,0.23088519,-0.32094508,0.80889702,46,11.08963299,5.73483515,88.68135834,91,758.5,98.4313736,43.23546982,6.22962475,12,834.44781494,315.57189941,13.02988338,77.56982422,-,-,2.68556809,3.66758513,37.23529434,27.26533127,7.58635044,10.36040974,11.13989258,9.32056808,-,1.51540554,4.28080654,5.86835766,3660
Thu Apr 25 17:54:22 GMT+05:30 2019,25-Apr-2019 17:54:22.410,77.5697831899363,13.02992583819721,4.6616354,12.0,834.3974699087199,316.50702,1.94893968,-4.68559599,8.92585659,0.04208425,0.03213234,0.22942081,-0.48764127,0.77985328,45,11.08875275,5.73575878,88.67594147,91,905,100,43.23391724,6.23102283,12,834.39746094,316.50701904,13.0299263,77.56978607,-,-,2.49750376,3.66744804,40.03914642,27.26634979,7.05509567,10.36002254,10.42778111,9.32056808,-,1.51564932,4.28149509,5.8704834,3661
Thu Apr 25 17:54:23 GMT+05:30 2019,25-Apr-2019 17:54:23.405,77.5697440639567,13.029968811907649,5.0284295,12.0,834.8356363613215,315.88742,1.96569967,-3.48127556,8.94501114,0.0177542,-0.00090458,0.20037712,-0.35487008,0.81182575,45,11.08879948,5.73716211,88.66832733,91,1491.5,100,43.23182297,6.23290777,12,834.83563232,315.88742065,13.02996922,77.5697403,-,-,1.92299402,3.66712594,52.00115967,27.26874542,5.4321866,10.35911274,11.24827671,11.18468189,-,1.5157398,4.28175068,5.87305784,3662
Thu Apr 25 17:54:24 GMT+05:30 2019,25-Apr-2019 17:54:24.410,77.56970266250603,13.030012021965266,5.393477,12.0,835.2567675812181,316.2652,1.98964238,-3.31128216,9.37598038,0.01308039,-0.00963026,0.19110265,-0.32826704,0.81426632,45,11.08946609,5.73888445,88.65196228,91,1077.5,100,43.22763824,6.23667383,12,835.2567749,316.26519775,13.03001213,77.56970215,11.14943314,-,1.26388109,3.66623497,79.11972046,27.27537155,3.5702858,10.35659599,12.06486416,12.42742348,73.68203735,1.51548886,4.2810421,5.87651825,3663
