GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(mph),Average trip speed(whilst stopped or moving)(mph),Distance to empty (Estimated)(miles),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm),Trip average KPL(kpl),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s)
Wed Apr 24 09:04:16 GMT+05:30 2019,24-Apr-2019 09:04:16.139,77.56646186248004,13.035409318841667,8.039087,8.0,821.8964490427064,185.46248,6.77340364,0.6344828,8.06391716,0.02537433,-0.06597026,0.5454846,0.07663631,0.65391588,-,18.21550941,15.22082901,93.66931152,-,1974,-,47.17402649,1.46925771,8,821.89642334,185.46247864,13.03540897,77.56645966,17.39234924,64,7.98342752,7.10297585,12.52568722,14.07831383,22.55205536,20.06490326,17.98292542,18.64113617,62.24232864,7.10297585,20.06490326,6.48932934,1545
Wed Apr 24 09:04:17 GMT+05:30 2019,24-Apr-2019 09:04:17.144,77.56646907818752,13.035327273153213,8.419094,8.0,822.771182903739,183.89607,6.04075527,0.73504239,8.29616261,-0.04426795,-0.08712786,0.56964701,0.00488129,0.61291301,-,18.2154007,15.22214031,93.66931152,-,1952.25,-,47.17402649,1.46925771,8,822.7711792,183.89607239,13.03532696,77.56646729,17.39234924,64,181.2480011,7.10793304,0,14.0684948,512,20.07890701,18.83297729,18.01976395,62.24232864,7.10793304,20.07890701,6.49312782,1546
Wed Apr 24 09:04:18 GMT+05:30 2019,24-Apr-2019 09:04:18.145,77.56648472543016,13.03524681858407,8.106002,8.0,823.102268089614,179.41803,6.45496511,0.38547826,8.01363754,0.06866962,-0.04173365,0.61797184,0.09982246,0.62511623,-,18.21494293,15.22315788,93.75611115,-,1827,-,47.17210007,1.47012556,8,823.10229492,179.41802979,13.03524685,77.56648254,17.39234924,64,181.2480011,7.11275816,0,14.05895138,512,20.09253693,18.13261032,17.39839363,62.24232864,7.11275816,20.09253693,6.49757004,1547
Wed Apr 24 09:04:19 GMT+05:30 2019,24-Apr-2019 09:04:19.140,77.56649654974967,13.03518360965092,6.9821787,8.0,823.3309050910025,178.55463,5.49007225,-0.04549122,9.96736622,0.05866821,0.14228293,0.54109144,-0.00390504,0.90554661,-,18.21309662,15.22301388,93.75611115,-,1603,-,47.17210007,1.47012556,8,823.33093262,178.55462646,13.03518391,77.5664978,-,64,181.2480011,7.11275816,0,14.05895138,512,20.09253693,15.61868858,14.91290855,-,7.11275816,20.09253693,6.50238514,1548
Wed Apr 24 09:04:20 GMT+05:30 2019,24-Apr-2019 09:04:20.141,77.56650847694915,13.035122323258864,5.225473,8.0,823.2582047940065,178.7494,5.15966225,-0.42618093,9.77342987,0.01967357,-0.08201997,0.60845327,0.05369423,0.58484554,-,18.20916367,15.2211256,93.75611115,-,962.75,-,47.17210007,1.47012556,8,823.25817871,178.74940491,13.03512192,77.56650543,-,64,181.2480011,7.11802959,0,14.04854012,512,20.1074276,11.68904972,11.18468189,-,7.11802959,20.1074276,6.50622416,1549
Wed Apr 24 09:04:21 GMT+05:30 2019,24-Apr-2019 09:04:21.138,77.56651494805286,13.035077711484627,3.067599,8.0,823.1940902870939,183.62498,8.21715069,4.36955166,9.31612301,0.12627618,0.13647401,0.75269556,0.0878633,0.74641633,-,18.20280647,15.217206,93.91822052,-,1101.75,-,47.17047882,1.47085381,8,823.1940918,183.62498474,13.03507805,77.56651306,-,64,6.28668594,7.12112856,15.9063015,14.04242611,17.75899887,20.11618233,6.86202335,6.83508301,-,7.12112856,20.11618233,6.50843906,1550
Wed Apr 24 09:04:22 GMT+05:30 2019,24-Apr-2019 09:04:22.138,77.56651791854553,13.035049674133868,2.7401624,8.0,823.1491082318279,185.67662,7.90828991,2.47089171,6.20117188,0.26324072,0.05529977,0.80614573,0.25187477,0.53212762,-,18.18872452,15.20821857,93.92517853,-,1128.5,-,47.16959763,1.47125053,8,823.14910889,185.67662048,13.03504944,77.56652069,-,64,4.69395876,7.12062502,21.30353737,14.04341888,13.25977039,20.11475945,6.1295681,5.59234095,-,7.12062502,20.11475945,6.51088953,1551
Wed Apr 24 09:04:23 GMT+05:30 2019,24-Apr-2019 09:04:23.141,77.56651992965905,13.03501877806586,3.2501872,8.0,823.2668355906891,188.91652,5.55950594,0.7685622,6.01441813,-0.01437456,0.14012145,0.73487878,0.14448631,0.75910771,-,18.18238831,15.20431232,93.91516113,-,1384.5,-,47.1679039,1.47201395,8,823.2668457,188.91651917,13.03501892,77.56652069,1.83056676,64,3.22543263,7.11819458,31.00294876,14.04821301,9.11139107,20.1078949,7.27046108,6.83508301,9.41496468,7.11819458,20.1078949,6.51285696,1552
Wed Apr 24 09:04:24 GMT+05:30 2019,24-Apr-2019 09:04:24.138,77.5665141804423,13.034991114347129,3.1642487,8.0,822.4482469118051,191.70345,6.09342957,0.1053481,7.77181625,-0.00161822,-0.1317686,0.57208765,0.14228973,0.53700888,-,18.17571449,15.20011806,93.88296509,-,1247.75,-,47.16640472,1.47268808,8,822.44824219,191.70344543,13.03499126,77.56651306,1.83056676,64,6.30258751,7.11840963,15.86616898,14.04778957,17.80391884,20.10850143,7.07822275,6.21371174,9.41496468,7.11840963,20.10850143,6.51398754,1553
Wed Apr 24 09:04:25 GMT+05:30 2019,24-Apr-2019 09:04:25.146,77.5665141804423,13.034991114347129,0.0,8.0,822.6512732546172,191.70345,6.53876448,1.05108666,7.76463318,0.02143917,-0.03697239,0.62187684,0.08249387,0.63024157,-,18.16100121,15.19058609,93.88301849,-,894.5,-,47.16559219,1.47305369,8,822.65124512,191.70344543,13.03499126,77.56651306,1.83056676,64,5.43285227,7.11853647,18.40615463,14.04753876,15.34704018,20.10886002,0,4.34959841,9.41496468,7.11853647,20.10886002,6.51568747,1554
Wed Apr 24 09:04:26 GMT+05:30 2019,24-Apr-2019 09:04:26.145,77.5665141804423,13.034991114347129,0.0,8.0,823.2130660023726,191.70345,6.95776272,-0.26337022,7.09423637,0.05264668,0.04348399,0.79809153,-0.03660971,0.5706898,-,18.14528465,15.18020248,93.88219452,-,872.5,-,47.16517639,1.47324049,8,823.21307373,191.70344543,13.03499126,77.56651306,1.83056676,64,5.39082241,7.118186,18.54965973,14.04823112,15.22831249,20.1078701,0,3.72822714,9.41496468,7.118186,20.1078701,6.51691008,1555
Wed Apr 24 09:04:27 GMT+05:30 2019,24-Apr-2019 09:04:27.140,77.5665141804423,13.034991114347129,0.0,8.0,823.6779357611441,191.70345,7.73590183,0.93855572,6.26102877,0.03798836,-0.07180379,0.71266896,0.05784333,0.49136877,-,18.13795662,15.17545128,93.87369537,-,1063.5,-,47.16323471,1.47411489,8,823.67791748,191.70344543,13.03499126,77.56651306,0.76516414,64,1.7306,7.11462307,57.78222656,14.05526638,4.88870049,20.09780502,0,4.97096968,5.12322235,7.11462307,20.09780502,6.51823807,1556
Wed Apr 24 09:04:28 GMT+05:30 2019,24-Apr-2019 09:04:28.140,77.56649962439361,13.034903711364676,2.7657628,8.0,823.5975488112017,189.1119,7.20676708,0.0574626,5.6935854,0.02913452,0.03786433,0.79735941,0.03514532,0.56287974,-,18.12574196,15.16798592,93.7694397,-,1656.25,-,47.15896606,1.47603571,8,823.59753418,189.1118927,13.03490353,77.5664978,9.5140934,64,1.6308614,7.11092377,61.31601334,14.0625782,4.60695314,20.08735466,6.18683529,8.07782555,40.9041748,7.11092377,20.08735466,6.52011681,1557
Wed Apr 24 09:04:29 GMT+05:30 2019,24-Apr-2019 09:04:29.138,77.56649643796774,13.034868561310102,4.36872,8.0,823.7606417959361,200.76268,6.89311695,0.7589851,6.56031275,0.0517757,0.08222929,0.78295958,0.02684711,0.64610583,-,18.12119865,15.16555786,93.63311768,-,2008.75,-,47.15232086,1.47902632,8,823.76062012,200.76268005,13.03486824,77.5664978,9.5140934,64,2.10688806,7.0965147,47.46237946,14.09113121,5.95166111,20.04665184,9.77254868,9.94193935,40.9041748,7.0965147,20.04665184,6.52198076,1558
Wed Apr 24 09:04:30 GMT+05:30 2019,24-Apr-2019 09:04:30.139,77.56647874916176,13.034824970787504,5.126303,8.0,823.9051714049305,199.1548,5.8563962,0.64884847,6.25145149,0.00485365,0.03707903,0.57404017,0.1686487,0.74666047,-,18.11769485,15.1639967,93.56080627,-,2404.75,-,47.14957428,1.48026133,8,823.90515137,199.15480042,13.03482533,77.56648254,12.51469517,64,3.30757642,7.09283018,30.23298836,14.09845161,9.34343624,20.03624344,11.46721363,11.80605221,37.07294464,7.09283018,20.03624344,6.52403784,1559
Wed Apr 24 09:04:31 GMT+05:30 2019,24-Apr-2019 09:04:31.142,77.566463758158,13.034779603157915,5.141388,12.0,824.3064703124126,192.97668,5.94498444,0.88109314,10.59466648,0.26064759,0.36601716,0.69387597,0.02269802,1.07590377,-,18.11453819,15.1627264,93.5070343,-,2404.75,-,47.14696121,1.48143816,12,824.30645752,192.97668457,13.03477955,77.56646729,12.51469517,64,5.71656847,7.08987188,17.49264908,14.10433292,16.14849854,20.02788734,11.50095749,12.42742348,37.07294464,7.08987188,20.02788734,6.52650166,1560
Wed Apr 24 09:04:32 GMT+05:30 2019,24-Apr-2019 09:04:32.140,77.56645992075163,13.0347361205365,3.549408,12.0,824.881023565825,184.05624,5.57866049,0.74940801,8.32728767,-0.01154697,0.02493799,0.56867075,0.07639225,0.74885702,-,18.11000824,15.16030407,93.5070343,-,1900.5,-,47.14696121,1.48143816,12,824.88104248,184.0562439,13.03473568,77.56645966,12.51469517,64,181.2480011,7.09411097,0,14.0959053,512,20.03986168,7.93979931,9.94193935,37.07294464,7.09411097,20.03986168,6.53040409,1561
Wed Apr 24 09:04:33 GMT+05:30 2019,24-Apr-2019 09:04:33.138,77.56645939573392,13.034708247650196,2.88378,8.0,825.410254214508,188.0262,6.47890759,0.24421602,4.7957325,-0.07475139,-0.19911286,0.64262235,0.02855557,0.37665838,-,18.10341835,15.15615463,93.5070343,-,1121.5,-,47.14696121,1.48143816,8,825.41027832,188.02619934,13.03470802,77.56645966,12.51469517,64,181.2480011,7.09622431,0,14.09170723,512,20.04583168,6.45083237,6.21371174,37.07294464,7.09622431,20.04583168,6.53234959,1562
Wed Apr 24 09:04:34 GMT+05:30 2019,24-Apr-2019 09:04:34.139,77.56645559642709,13.034681905682074,3.0576806,8.0,825.0999458677805,191.45369,7.37436628,-0.2083019,6.42383909,-0.03188231,0.03629933,0.61528713,-0.08005322,0.72957587,-,18.09025764,15.14786625,93.5473175,-,1523.75,-,47.14471436,1.48244953,8,825.09997559,191.45368958,13.03468227,77.56645203,-,64,1.82191038,7.09294176,54.88629913,14.09822941,5.14663982,20.03655815,6.83983612,6.83508301,-,7.09294176,20.03655815,6.53505945,1563
Wed Apr 24 09:04:35 GMT+05:30 2019,24-Apr-2019 09:04:35.138,77.56645043754793,13.034651309443241,3.7832549,8.0,825.1393886818272,188.34554,3.55070949,2.19794416,9.15331268,0.02161955,0.00782422,0.36292419,0.23259367,0.81060547,-,18.08609581,15.14574242,93.49362183,-,2080,-,47.13945389,1.48481572,8,825.1394043,188.34553528,13.03465176,77.56645203,11.29224968,64,1.27968264,7.08302021,78.1427536,14.11797714,3.61492276,20.00853157,8.46290016,10.56331062,38.65834045,7.08302021,20.00853157,6.5378356,1564
Wed Apr 24 09:04:36 GMT+05:30 2019,24-Apr-2019 09:04:36.138,77.56643246146308,13.034600572034819,5.195408,8.0,824.9540401895853,193.81769,4.69038439,3.46930408,8.42066479,0.0341508,0.01780641,0.38171721,0.3097181,0.79083622,-,18.08609581,15.14574242,93.35887146,-,1343.75,-,47.13744736,1.48571825,8,824.95404053,193.81768799,13.03460026,77.56642914,11.29224968,65,6.56612015,7.08172464,15.22937679,14.12056065,18.54836273,20.00487137,11.62179661,10.56331062,38.65834045,7.08172464,20.00487137,6.5378356,1565
Wed Apr 24 09:04:37 GMT+05:30 2019,24-Apr-2019 09:04:37.139,77.5664157929522,13.03454818098262,5.264036,8.0,825.2152202103516,192.39955,6.08624649,2.55469131,7.57548571,0.05547509,0.02458305,0.62041247,0.26041704,0.67222077,-,18.07846832,15.14207649,93.33834076,-,1209,-,47.13570404,1.48650336,8,825.21520996,192.39955139,13.03454781,77.56641388,11.29224968,65,4.43858147,7.08147526,22.5292511,14.12105751,12.53836536,20.00416756,11.77531242,11.80605221,38.65834045,7.08147526,20.00416756,6.54334736,1566
Wed Apr 24 09:04:38 GMT+05:30 2019,24-Apr-2019 09:04:38.139,77.56641070231653,13.034489704910674,6.1035366,8.0,825.5443792836584,188.69589,6.9218483,0.44533512,8.57389832,0.00419493,-0.02241289,0.52962041,0.09176832,0.71615243,-,18.07569122,15.14110851,93.33004761,-,1389.75,-,47.1331749,1.48764157,8,825.54437256,188.69589233,13.03448963,77.56641388,8.95788574,65,3.43134928,7.07853127,29.14244843,14.12693024,9.69307709,19.99585152,13.65322208,13.04879475,45.89812469,7.07853127,19.99585152,6.54588127,1567
Wed Apr 24 09:04:39 GMT+05:30 2019,24-Apr-2019 09:04:39.138,77.56640045244693,13.034427140907527,6.8887568,6.0,825.72790503049,187.78345,3.8188684,1.51078737,8.72234344,-0.07706464,-0.01690946,0.38928321,0.15400483,0.78912777,-,18.07360268,15.14071655,93.28321075,-,1542.5,-,47.12911224,1.48947024,6,825.72790527,187.78344727,13.03442669,77.56639862,6.47316122,65,3.13879704,7.07257795,31.85867691,14.1388216,8.86665821,19.97903442,15.40970993,14.29153728,29.88252831,7.07257795,19.97903442,6.55010748,1568
Wed Apr 24 09:04:40 GMT+05:30 2019,24-Apr-2019 09:04:40.138,77.56639023739069,13.034368866948336,6.474431,6.0,825.926441370725,186.6538,3.25381947,2.72229052,8.88754845,0.0228923,0.02501747,0.42686918,0.18817389,0.81231391,-,18.0708313,15.13974953,93.28321075,-,1397.75,-,47.12911224,1.48947024,6,825.92645264,186.65379333,13.03436852,77.56639099,6.47316122,65,181.2480011,7.07714462,0,14.12969875,512,19.99193382,14.48288918,13.04879475,29.88252831,7.07714462,19.99193382,6.55398035,1569
Wed Apr 24 09:04:41 GMT+05:30 2019,24-Apr-2019 09:04:41.145,77.5663812924706,13.034319586284843,5.513997,6.0,826.18699023054,187.56609,4.38870573,1.93696833,8.82529736,0.02658246,0.04375285,0.4315064,0.1610827,0.83623219,-,18.06703568,15.13792324,93.28321075,-,1161.5,-,47.12911224,1.48947024,6,826.18701172,187.56608582,13.03431988,77.56638336,6.47316122,65,181.2480011,7.08132935,0,14.12134838,512,20.00375557,12.33446026,11.18468189,29.88252831,7.08132935,20.00375557,6.55738306,1570
Wed Apr 24 09:04:42 GMT+05:30 2019,24-Apr-2019 09:04:42.147,77.56637720322843,13.034283674564984,4.1917686,6.0,827.113411734608,186.05783,4.93220615,0.22266756,9.06951332,0.03204497,-0.13889483,0.47494993,-0.05467049,0.61584175,-,18.06187439,15.13494968,93.3480072,-,921.25,-,47.12786484,1.49003053,6,827.11340332,186.05783081,13.03428364,77.56637573,6.47316122,65,10.72827816,7.08457327,9.32096672,14.11488247,30.30587006,20.01291847,9.37671852,8.69919682,29.88252831,7.08457327,20.01291847,6.5594492,1571
Wed Apr 24 09:04:43 GMT+05:30 2019,24-Apr-2019 09:04:43.142,77.5663727351145,13.034252025154474,3.0990372,6.0,826.8871412400816,186.30759,4.64728737,1.23784006,8.72473717,0.07739829,0.11113001,0.5183934,-0.02196582,0.88211632,-,18.05603409,15.13140678,93.3480072,-,898.75,-,47.12786484,1.49003053,6,826.887146,186.30758667,13.03425217,77.56637573,-,65,10.72827816,7.08457327,9.32096672,14.11488247,30.30587006,20.01291847,6.93234825,7.45645428,-,7.08457327,20.01291847,6.56115437,1572
Wed Apr 24 09:04:44 GMT+05:30 2019,24-Apr-2019 09:04:44.142,77.5663727351145,13.034252025154474,0.0,6.0,826.9823719923389,186.30759,5.8516078,0.66560841,9.27302647,0.13879031,-0.23684852,0.44273338,-0.04783668,0.51943624,-,18.04917526,15.12700653,93.35813141,-,900.25,-,47.12674332,1.49053586,6,826.98236084,186.30758667,13.03425217,77.56637573,-,65,8.54182053,7.08401203,11.70686245,14.11600113,24.12943649,20.01133347,0,5.59234095,-,7.08401203,20.01133347,6.56363201,1573
Wed Apr 24 09:04:45 GMT+05:30 2019,24-Apr-2019 09:04:45.139,77.5663727351145,13.034252025154474,0.0,8.0,827.1255301813943,186.30759,6.28018284,-0.6344828,8.16208267,0.03000118,0.04108901,0.7216993,-0.01122698,0.64976674,-,18.04163933,15.12203789,93.35923767,-,898.25,-,47.12516022,1.49124742,8,827.12554932,186.30758667,13.03425217,77.56637573,-,65,4.41363716,7.08461857,22.65657806,14.11479282,12.46790218,20.01304626,0,4.34959841,-,7.08461857,20.01304626,6.56484842,1574
Wed Apr 24 09:04:46 GMT+05:30 2019,24-Apr-2019 09:04:46.139,77.5663727351145,13.034252025154474,0.0,8.0,827.1239106666776,186.30759,6.51242733,0.2466103,7.79575872,0.00570032,0.01720101,0.65189683,0.06321276,0.67783421,-,18.03411293,15.11707306,93.35157013,-,1224.25,-,47.1231308,1.49216199,8,827.12390137,186.30758667,13.03425217,77.56637573,-,65,1.90285242,7.08128214,52.55158997,14.12144279,5.37528944,20.00362206,0,4.34959841,-,7.08128214,20.00362206,6.56578112,1575
Wed Apr 24 09:04:47 GMT+05:30 2019,24-Apr-2019 09:04:47.141,77.56638371408407,13.034171863859646,0.0,8.0,826.8994155095763,186.30759,6.22032595,0.32562137,8.63614941,-0.01417903,0.08580172,0.63408011,0.0331928,0.78034139,-,18.02727699,15.11268616,93.30227661,-,1224.25,-,47.12043762,1.49337351,8,826.89941406,186.30758667,13.03417206,77.56638336,-,65,2.05950427,7.07683992,48.55436325,14.13030624,5.81780863,19.99107361,0,5.59234095,-,7.07683992,19.99107361,6.56698942,1576
Wed Apr 24 09:04:48 GMT+05:30 2019,24-Apr-2019 09:04:48.141,77.56638371408407,13.034171863859646,0.0,8.0,827.4577085713267,186.30759,5.14290237,1.24981141,8.84205723,0.04382731,-0.05841881,0.51131552,-0.04368758,0.68906116,-,18.02181053,15.10944653,93.24009705,-,1603.25,-,47.11858749,1.49420536,8,827.45770264,186.30758667,13.03417206,77.56638336,6.02637434,65,4.83109808,7.07525396,20.69879723,14.13347435,13.64717007,19.98659325,0,8.07782555,26.76584435,7.07525396,19.98659325,6.56917524,1577
Wed Apr 24 09:04:49 GMT+05:30 2019,24-Apr-2019 09:04:49.144,77.56643219987558,13.034151295517702,3.3159916,12.0,828.3723112192,91.064705,6.62256432,-0.66560841,8.1405344,0.09088701,0.00170178,0.67776763,-0.10568002,0.62950939,-,18.01635361,15.10621166,93.21643066,-,1671.25,-,47.11719131,1.4948343,12,828.37231445,91.0647049,13.03415108,77.56642914,6.02637434,65,5.07513714,7.07457685,19.70349121,14.13482761,14.33654499,19.98468018,7.41766167,8.07782555,26.76584435,7.07457685,19.98468018,6.57131147,1578
Wed Apr 24 09:04:50 GMT+05:30 2019,24-Apr-2019 09:04:50.139,77.56647115596503,13.034146144113427,3.7952535,12.0,828.3423706008791,87.219635,5.35838699,2.58102822,7.16606474,0.11439201,-0.05036822,0.54621679,0.26310176,0.63048565,-,18.00647926,15.10060501,93.20319366,-,2048.75,-,47.11501312,1.49581444,12,828.34234619,87.21963501,13.03414631,77.56647491,6.02637434,65,2.79654717,7.07208061,35.75763702,14.13981628,7.89985085,19.97762871,8.48974037,9.94193935,26.76584435,7.07208061,19.97762871,6.57518911,1579
Wed Apr 24 09:04:51 GMT+05:30 2019,24-Apr-2019 09:04:51.151,77.56651295454226,13.03414545119148,3.9723086,12.0,828.1195642168476,99.19724,4.69996166,0.79489923,9.06472397,0.02372545,0.0194268,0.42052349,-0.0248946,0.82793403,-,18.00240135,15.09852028,93.16566467,-,2040.75,-,47.11266327,1.49687123,12,828.11956787,99.19724274,13.03414536,77.56651306,6.20121288,65,3.70478535,7.06911898,26.99155617,14.14573956,10.46549511,19.96926308,8.88580132,10.56331062,21.63779259,7.06911898,19.96926308,6.57792616,1580
Wed Apr 24 09:04:52 GMT+05:30 2019,24-Apr-2019 09:04:52.138,77.56655207107207,13.034129882428473,3.7640882,12.0,827.5733252910225,101.199585,6.34003973,-1.76936913,10.22834206,0.06702756,0.24031089,0.64628333,-0.18036382,0.94264442,-,18.00240135,15.09852028,93.16566467,-,2040.75,-,47.11266327,1.49687123,12,827.57330322,101.19958496,13.0341301,77.56655121,6.20121288,65,181.2480011,7.07206154,0,14.13985443,512,19.9775753,8.42002583,10.56331062,21.63779259,7.07206154,19.9775753,6.57792616,1581
Wed Apr 24 09:04:53 GMT+05:30 2019,24-Apr-2019 09:04:53.145,77.566591926509,13.034118234410462,3.1778092,12.0,827.8616785373601,101.98526,6.9218483,0.21548474,6.21314335,-0.03259569,-0.04956584,0.6318835,-0.00683381,0.60949612,-,17.99323654,15.09350014,93.16213226,-,1515.5,-,47.11100006,1.49762034,12,827.86169434,101.98526001,13.03411865,77.56658936,6.20121288,65,4.27225447,7.0724926,23.40635681,14.13899326,12.06851578,19.97879219,7.10855675,9.94193935,21.63779259,7.0724926,19.97879219,6.58364677,1582
Wed Apr 24 09:04:54 GMT+05:30 2019,24-Apr-2019 09:04:54.139,77.56663725730701,13.034105172690454,4.482319,12.0,827.4140669926117,106.42517,7.45098305,0.4932206,6.14370918,0.02107114,-0.04252522,0.72926533,0.01732859,0.51968032,-,17.98917198,15.09142113,93.16551208,-,1170.5,-,47.10984039,1.49814165,12,827.4140625,106.4251709,13.0341053,77.56663513,3.4745369,65,6.52958488,7.07220936,15.31459045,14.13955879,18.4451561,19.97799301,10.02666092,10.56331062,21.13740158,7.07220936,19.97799301,6.58585644,1583
Wed Apr 24 09:04:55 GMT+05:30 2019,24-Apr-2019 09:04:55.144,77.5666899378932,13.034097949802476,5.5971546,12.0,827.65977536498,101.08151,7.73590183,0.61293435,7.37197208,0.03186695,-0.09903964,0.67386264,0.12178829,0.48502308,-,17.98647118,15.09048367,93.15533447,-,1374.25,-,47.10657501,1.49961054,12,827.65979004,101.08151245,13.03409767,77.56668854,12.98628426,65,3.25993061,7.06765413,30.67486191,14.1486721,9.20884323,19.96512413,12.52047729,13.04879475,67.2891922,7.06765413,19.96512413,6.58917856,1584
Wed Apr 24 09:04:56 GMT+05:30 2019,24-Apr-2019 09:04:56.139,77.56675237454688,13.034088680918881,6.0957837,12.0,827.3656600534779,103.03451,5.83963633,-0.10295381,7.26662397,0.04661494,-0.01940509,0.62797844,0.00146439,0.65269554,-,17.98513031,15.09068775,93.08651733,-,1655,-,47.10211945,1.50161576,12,827.36566162,103.03450775,13.03408909,77.56674957,13.82389832,65,3.13879704,7.06177616,31.85867691,14.16044807,8.86665821,19.94852066,13.63587952,15.53427982,59.47831345,7.06177616,19.94852066,6.59367275,1585
Wed Apr 24 09:04:57 GMT+05:30 2019,24-Apr-2019 09:04:57.141,77.56682393944939,13.03407494359101,6.9019766,12.0,827.1081999674027,102.01945,4.76700115,0.967287,8.29376793,-0.00088668,-0.11494895,0.45932978,-0.00951852,0.65611243,-,17.98379135,15.09089088,93.00501251,-,1694.75,-,47.10004807,1.50254846,12,827.10821533,102.01944733,13.03407478,77.56682587,13.82389832,65,7.00593185,7.06220579,14.27332211,14.15958786,19.79076767,19.94973373,15.43928146,15.53427982,59.47831345,7.06220579,19.94973373,6.59744358,1586
Wed Apr 24 09:04:58 GMT+05:30 2019,24-Apr-2019 09:04:58.142,77.56689261366724,13.034063316329942,6.669963,12.0,826.2057561835364,101.813255,4.54672766,0.29689008,7.88913536,0.04420946,0.1919889,0.48373625,0.07224315,0.98657602,-,17.98109818,15.08995533,93.00827026,-,1404.5,-,47.09883118,1.50309527,12,826.20574951,101.81325531,13.03406334,77.56689453,13.82389832,65,11.26459312,7.06367445,8.87718868,14.15664387,31.8208847,19.95388222,14.92028141,13.04879475,59.47831345,7.06367445,19.95388222,6.60098505,1587
