GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(mph),Average trip speed(whilst stopped or moving)(mph),Distance to empty (Estimated)(miles),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm),Trip average KPL(kpl),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s)
Fri Apr 26 17:23:58 GMT+05:30 2019,26-Apr-2019 17:23:59.369,77.59707236970067,12.975071319038312,8.735776,4.0,827.0273524714693,232.86307,0.65603131,3.08143163,-9.45977974,0.01122314,-0.05472372,-0.00317284,0.24162404,-1.01353419,49,17.51857376,12.60938931,97.58971405,-40,1875.5,-,49.94067764,0.03084857,4,827.02734375,232.86306763,12.97507095,77.59706879,8.15435886,66,181.2480011,6.09003258,0,16.41993141,512,17.20348167,19.54137421,19.88387871,31.40356827,879.5435791,2484.58642578,16.86479568,5531
Fri Apr 26 17:23:59 GMT+05:30 2019,26-Apr-2019 17:24:00.372,77.59700784944694,12.975022089102422,8.91745,4.0,827.0208779258321,232.7504,1.22347438,2.29371524,-9.64174461,0.05212728,-0.03703241,0.07712445,0.24333249,-1.02817798,49,17.51948547,12.61140633,97.58971405,-40,1883.5,-,49.94067764,0.03084857,4,827.02087402,232.75039673,12.97502232,77.59700775,8.15435886,66,181.2480011,6.09119797,0,16.41679001,512,17.20677376,19.94776535,19.88387871,31.40356827,879.96051025,2485.76416016,16.87063789,5532
Fri Apr 26 17:24:00 GMT+05:30 2019,26-Apr-2019 17:24:01.372,77.59694609005952,12.974975054783302,8.018255,4.0,826.9429995084828,233.07329,1.97288239,3.05748892,-8.46615601,0.03128717,-0.02875867,0.19354331,0.26749492,-1.01304603,49,17.52005959,12.61250019,97.58971405,-40,1930,-,49.94067764,0.03084857,4,826.94299316,233.07328796,12.97497463,77.59694672,3.08932281,66,181.2480011,6.0916214,0,16.41564941,512,17.20796967,17.93632698,20.50524902,11.39808941,880.11212158,2486.19238281,16.87584305,5533
Fri Apr 26 17:24:01 GMT+05:30 2019,26-Apr-2019 17:24:02.377,77.5968847440111,12.974930672227455,8.308264,4.0,826.5715447078221,232.62543,1.56585574,2.32723522,-9.38076878,0.02324389,-0.00659377,0.06858218,0.2282005,-1.06405556,49,17.52168655,12.6150322,97.58971405,-40,2072,-,49.94067764,0.03084857,4,826.5715332,232.62542725,12.97493076,77.59688568,13.15899754,66,181.2480011,6.09285736,0,16.41231918,512,17.21146202,18.5850563,22.36936378,45.22297668,880.5546875,2487.44262695,16.88243675,5534
Fri Apr 26 17:24:02 GMT+05:30 2019,26-Apr-2019 17:24:03.372,77.59681382384233,12.974875576330692,9.695646,4.0,826.3773024968195,230.92383,0.84757328,2.37990928,-8.95698166,-0.07149202,-0.09018134,0.08639891,0.24260032,-0.97228724,49,17.52261925,12.6163826,97.58971405,-40,2133.5,-,49.94067764,0.03084857,4,826.37731934,230.92382812,12.97487545,77.59681702,13.15899754,66,181.2480011,6.09334087,0,16.41101646,512,17.21282768,21.68854332,22.36936378,45.22297668,880.7276001,2487.93115234,16.8883152,5535
Fri Apr 26 17:24:03 GMT+05:30 2019,26-Apr-2019 17:24:04.376,77.59674073438549,12.974816825160994,10.096748,4.0,825.8549484487123,230.39523,1.65683818,2.46849728,-10.36721039,0.01019349,0.08696406,0.05467049,0.22478358,-1.16168141,49,17.52436447,12.61899853,97.58971405,-40,2112,-,49.94067764,0.03084857,4,825.85491943,230.39523315,12.97481728,77.59674072,13.15899754,66,181.2480011,6.09467459,0,16.40742493,512,17.2165947,22.585783,21.74799156,45.22297668,881.20489502,2489.27929688,16.89473343,5536
Fri Apr 26 17:24:04 GMT+05:30 2019,26-Apr-2019 17:24:05.399,77.59667187109908,12.974753467695741,10.084595,4.0,825.8614549372243,229.64217,0.6344828,2.39188051,-10.86521912,0.04244642,-0.00123899,0.10323937,0.23430212,-1.06503189,49,17.52505684,12.62017632,97.58971405,-40,2065,-,49.94067764,0.03084857,4,825.8614502,229.64216614,12.97475338,77.59667206,13.15899754,65,181.2480011,6.09513378,0,16.40618896,512,17.21789169,22.55859375,21.12662125,45.22297668,881.36907959,2489.74316406,16.90049744,5537
Fri Apr 26 17:24:06 GMT+05:30 2019,26-Apr-2019 17:24:06.370,77.59653941379676,12.974630470892366,9.458347,4.0,825.6067682161612,227.70122,0.91940153,2.22188711,-8.60502338,0.02679173,-0.05966004,0.11446635,0.22795644,-1.00474787,49,17.52574921,12.62135506,97.58971405,-40,1964.5,-,49.94067764,0.03084857,4,825.60675049,227.70121765,12.97463036,77.59654236,-,65,181.2480011,6.09642744,0,16.40270805,512,17.22154617,21.15771866,21.12662125,-,881.83209229,2491.05102539,16.90360832,5538
Fri Apr 26 17:24:06 GMT+05:30 2019,26-Apr-2019 17:24:07.370,77.59653941379676,12.974630470892366,9.458347,4.0,825.6067682161612,227.70122,0.91700727,2.49962282,-8.8540287,-0.03852367,-0.05720172,0.09347678,0.25480354,-1.00255132,49,17.52677536,12.62345123,97.58971405,-40,1896.5,-,49.94067764,0.03084857,4,825.60675049,227.70121765,12.97463036,77.59654236,-,65,181.2480011,6.09688234,0,16.40148354,512,17.22283173,21.15771866,19.88387871,-,881.99499512,2491.51123047,16.91187477,5539
Fri Apr 26 17:24:07 GMT+05:30 2019,26-Apr-2019 17:24:08.377,77.59647708748217,12.974572952101447,9.088777,4.0,825.587989528868,227.82426,1.11333776,2.30568671,-8.6505146,0.01564725,0.10354805,0.12471706,0.19818054,-1.17803383,49,17.52710915,12.62437057,97.58971405,-40,1801.5,-,49.94067764,0.03084857,4,825.5880127,227.82426453,12.97457314,77.59647369,-,65,181.2480011,6.09807205,0,16.39828491,512,17.22619247,20.33101273,19.26250648,-,882.42077637,2492.71411133,16.9148922,5540
Fri Apr 26 17:24:08 GMT+05:30 2019,26-Apr-2019 17:24:09.374,77.59641662238108,12.974518333201857,8.737766,4.0,825.5532427069799,227.95866,0.89545876,2.25540686,-9.11500454,0.04479747,0.05422505,0.11153757,0.24674942,-1.11848199,48,17.52741814,12.62594986,97.58971405,-40,1750,-,49.94067764,0.03084857,4,825.55322266,227.95866394,12.97451878,77.59642029,-,65,181.2480011,6.09848118,0,16.39718437,512,17.22734833,19.54582596,18.01976395,-,882.56719971,2493.12768555,16.92249489,5541
Fri Apr 26 17:24:09 GMT+05:30 2019,26-Apr-2019 17:24:10.378,77.59636011275619,12.974465580836668,8.222891,4.0,825.2448486837529,226.54001,0.92179579,2.08541346,-9.13176441,0.03184953,0.03112213,0.03538938,0.24772567,-1.09993315,48,17.5275135,12.62669659,97.58971405,-40,1678,-,49.94067764,0.03084857,4,825.24487305,226.54000854,12.97446537,77.59635925,-,65,181.2480011,6.099576,0,16.39424133,512,17.23044014,18.39408112,18.01976395,-,882.9588623,2494.23413086,16.92520714,5542
Fri Apr 26 17:24:10 GMT+05:30 2019,26-Apr-2019 17:24:11.384,77.596303823586,12.974415196117784,8.104905,4.0,825.0359482084519,227.48286,0.73743665,1.53233588,-7.89871264,-0.05040181,-0.10695115,0.04490791,0.20940751,-0.96667367,48,17.52748871,12.62735653,97.58971405,-40,1611.5,-,49.94067764,0.03084857,4,825.03594971,227.48286438,12.97441483,77.59630585,-,65,181.2480011,6.09996605,0,16.39319229,512,17.23154259,18.13015556,16.77702141,-,883.09857178,2494.62866211,16.93226624,5543
Fri Apr 26 17:24:11 GMT+05:30 2019,26-Apr-2019 17:24:12.375,77.59624974063084,12.974366753165999,7.745469,4.0,824.96430778778,227.60722,0.99362403,2.44455457,-9.06472397,-0.01861542,-0.02044122,0.10763253,0.24162404,-1.04282188,48,17.52708054,12.62841797,97.58971405,-40,1527,-,49.94067764,0.03084857,4,824.96429443,227.60722351,12.97436714,77.59625244,-,65,181.2480011,6.10097694,0,16.39047623,512,17.23439789,17.32612038,16.15565109,-,883.46026611,2495.65039062,16.93481827,5544
Fri Apr 26 17:24:12 GMT+05:30 2019,26-Apr-2019 17:24:13.372,77.59619761140122,12.974321798584736,7.408442,4.0,824.7345942172888,228.42381,0.78532213,2.116539,-10.12538815,0.02720532,0.01522504,0.09005988,0.24040374,-1.08187234,48,17.52669716,12.62882042,97.58971405,-40,1418.5,-,49.94067764,0.03084857,4,824.73461914,228.42381287,12.97432137,77.59619904,-,65,181.2480011,6.10130882,0,16.38958359,512,17.2353363,16.57221222,15.53427982,-,883.57922363,2495.98657227,16.93709946,5545
Fri Apr 26 17:24:13 GMT+05:30 2019,26-Apr-2019 17:24:14.372,77.59614897283814,12.974279658528316,7.012747,4.0,824.6229649598049,228.39056,1.44614196,1.79331183,-9.55794525,0.04499114,-0.00142901,0.13643217,0.16620806,-1.07479441,48,17.52557564,12.62936497,97.58971405,-40,1343,-,49.94067764,0.03084857,4,824.62298584,228.39056396,12.9742794,77.59614563,-,65,181.2480011,6.10218525,0,16.38722992,512,17.23781204,15.68706703,14.29153728,-,883.8928833,2496.87255859,16.94311142,5546
Fri Apr 26 17:24:14 GMT+05:30 2019,26-Apr-2019 17:24:15.372,77.59610373952827,12.974238987239444,6.541952,3.0,824.3455778200276,227.1205,1.40304506,1.48205614,-9.28978634,0.0367791,0.03515542,0.14473036,0.13789657,-1.11530912,48,17.52397728,12.62956715,97.58971405,-40,901,-,49.94067764,0.03084857,3,824.34558105,227.12049866,12.97423935,77.59610748,-,65,181.2480011,6.10247993,0,16.38644028,512,17.23864365,14.63393021,13.04879475,-,883.99822998,2497.17016602,16.94857788,5547
Fri Apr 26 17:24:15 GMT+05:30 2019,26-Apr-2019 17:24:16.373,77.59606425940787,12.974197149079103,6.2115493,4.0,824.2675002961835,223.37035,1.86274576,1.01517248,-9.65132141,0.02631086,-0.00496578,0.17230968,0.08151761,-1.07625878,48,17.52288246,12.62945271,97.58971405,-40,893.5,-,49.94067764,0.03084857,4,824.26751709,223.37034607,12.97419739,77.59606171,-,65,181.2480011,6.1032548,0,16.38435936,512,17.24083328,13.89483929,11.80605221,-,884.27575684,2497.95410156,16.95044899,5548
Fri Apr 26 17:24:16 GMT+05:30 2019,26-Apr-2019 17:24:17.393,77.59603530132644,12.974154632462108,5.510586,4.0,824.0553058181266,216.0646,1.84359157,0.52195191,-9.89793205,0.05155827,0.06659771,0.21013969,0.08127354,-1.14215624,48,17.51985741,12.62862492,97.58971405,-40,893.5,-,49.94067764,0.03084857,4,824.05529785,216.06460571,12.97415447,77.59603882,-,65,181.2480011,6.10349131,0,16.38372421,512,17.24150085,12.32682896,8.69919682,-,884.36029053,2498.19287109,16.95454788,5549
Fri Apr 26 17:24:17 GMT+05:30 2019,26-Apr-2019 17:24:18.382,77.59601730290284,12.974118834640567,4.398237,4.0,823.8399652337482,205.96368,1.41262209,0.84039044,-9.67287064,0.04596429,-0.05415655,0.13252714,0.04173506,-1.03525591,48,17.51792908,12.62791061,97.58971405,-40,895.5,-,49.94067764,0.03084857,4,823.83996582,205.96368408,12.97411919,77.59601593,-,65,181.2480011,6.1040225,0,16.38229752,512,17.24300194,9.83857632,7.45645428,-,884.550354,2498.72973633,16.95571327,5550
Fri Apr 26 17:24:18 GMT+05:30 2019,26-Apr-2019 17:24:19.370,77.59601079592878,12.974085484616422,3.5680456,4.0,823.8920527519855,191.74648,1.89387143,1.58261561,-8.75346851,0.04542573,0.09508327,0.19842459,0.17255373,-1.16265762,47,17.51324081,12.62588215,97.58971405,-40,897,-,49.94067764,0.03084857,4,823.89202881,191.74647522,12.97408581,77.5960083,-,65,181.2480011,6.10416698,0,16.38191032,512,17.24341011,7.98149061,4.34959841,-,884.60217285,2498.8762207,16.95805168,5551
Fri Apr 26 17:24:20 GMT+05:30 2019,26-Apr-2019 17:24:20.396,77.59602221634107,12.974052006483197,1.4717236,3.0,823.2453370014571,152.8754,2.13808751,1.21868587,-9.71117878,0.00831343,-0.00342644,0.11593074,0.20745499,-1.06747246,47,17.50760651,12.62316799,97.58971405,-40,903,-,49.94067764,0.03084857,4,823.27819824,173.63581848,12.97406387,77.59601593,-,65,181.2480011,6.10444212,0,16.38117218,512,17.2441864,5.21325111,2.48548484,-,884.70037842,2499.15356445,16.95899391,5552
Fri Apr 26 17:24:21 GMT+05:30 2019,26-Apr-2019 17:24:21.369,77.59602401667674,12.974047321265555,0.4757305,3.0,823.2306348386298,154.62447,1.79570615,2.89467835,-9.10542679,0.01000452,0.00038898,0.20769906,0.31972474,-1.02451706,47,17.50760651,12.62142563,97.58971405,-40,888,-,49.94067764,0.03084857,3,823.23065186,154.62446594,12.97404766,77.59602356,-,65,181.2480011,6.10450077,0,16.38101578,512,17.24435234,1.06417882,0,-,884.72143555,2499.21313477,16.95899391,5553
Fri Apr 26 17:24:22 GMT+05:30 2019,26-Apr-2019 17:24:22.390,77.59602401667674,12.974047321265555,0.0,4.0,823.2171294559234,154.62447,2.0351336,3.0143919,-8.93064499,0.02565224,0.01226922,0.20940751,0.32045695,-1.0367204,47,17.50760651,12.61968327,97.58971405,-40,891.5,-,49.94067764,0.03084857,3,823.23065186,154.62446594,12.97404766,77.59602356,-,65,0,6.10450077,-,16.38101578,0,17.24435234,0,0,-,884.72143555,2499.21313477,16.95899391,5554
Fri Apr 26 17:24:22 GMT+05:30 2019,26-Apr-2019 17:24:23.382,77.59602401667674,12.974047321265555,0.0,4.0,823.2171294559234,154.62447,2.01597929,3.15804839,-9.44062519,0.02075502,-0.03284625,0.14277785,0.25236291,-1.02232051,47,17.50760651,12.6162014,97.58971405,-40,892,-,49.94067764,0.03084857,4,823.21710205,154.62446594,12.97404766,77.59602356,-,65,0,6.10450077,-,16.38101578,0,17.24435234,0,0,-,884.72143555,2499.21313477,16.95899391,5555
Fri Apr 26 17:24:23 GMT+05:30 2019,26-Apr-2019 17:24:24.386,77.59602401667674,12.974047321265555,0.0,4.0,823.1758904827655,154.62447,2.20991564,3.53634381,-10.67607117,0.03913235,0.14674018,0.22868861,0.36975801,-1.16070521,47,17.50760651,12.61446095,97.58971405,-40,783.5,-,49.94067764,0.03084857,4,823.17590332,154.62446594,12.97404766,77.59602356,-,65,0,6.10450077,-,16.38101578,0,17.24435234,0,0,-,884.72143555,2499.21313477,16.95899391,5556
Fri Apr 26 17:24:24 GMT+05:30 2019,26-Apr-2019 17:24:25.378,77.59602401667674,12.974047321265555,0.0,4.0,823.2070981501414,154.62447,1.94415116,3.18199134,-8.50685883,0.02590004,0.06628216,0.1942755,0.32314166,-1.09700429,47,17.50449181,12.61115265,98.50576782,-40,887,-,49.94012451,0.03113477,4,823.20709229,154.62446594,12.97404766,77.59602356,0.37090451,65,0,6.10434294,-,16.38143921,0,17.24390602,0,1.24274242,2.9775877,876.58886719,2476.23974609,16.95899391,5557
Fri Apr 26 17:24:25 GMT+05:30 2019,26-Apr-2019 17:24:26.370,77.59602430330602,12.97404527475091,0.4442016,4.0,822.981985772617,153.61024,2.1189332,3.45733285,-8.70558357,0.02635763,-0.02069964,0.21599726,0.35242942,-0.98741925,47,17.50138092,12.60958576,98.50576782,-40,893,-,49.94012451,0.03113477,4,822.98199463,153.61024475,12.9740448,77.59602356,0.37090451,65,181.2480011,6.10436916,0,16.38136864,512,17.24398041,0.99365062,1.24274242,2.9775877,876.59820557,2476.26611328,16.95917511,5558
Fri Apr 26 17:24:26 GMT+05:30 2019,26-Apr-2019 17:24:27.370,77.59602910822885,12.97403978876165,0.71298987,4.0,822.9863924813013,147.25053,2.01119089,3.77098274,-9.96975994,0.01538031,0.02774181,0.18329258,0.30264023,-1.06454372,47,17.49575424,12.60688019,98.50576782,-40,723,-,49.94012451,0.03113477,4,822.98638916,147.25053406,12.97404003,77.59603119,0.37765595,66,181.2480011,6.10440397,0,16.38127518,512,17.24407959,1.59491289,3.72822714,3.01141763,876.61065674,2476.30126953,16.96011734,5559
Fri Apr 26 17:24:27 GMT+05:30 2019,26-Apr-2019 17:24:28.381,77.596036800347,12.974027811195427,1.3956589,4.0,823.1465530854327,148.0881,1.56585574,0.83799618,-10.13735962,0.06400572,0.03731663,0.10885286,0.10568002,-1.12580395,47,17.49072456,12.60460377,98.50293732,-40,1200,-,49.93948364,0.03146859,4,823.14654541,148.08810425,12.97402763,77.59603882,2.68944883,66,5.27826595,6.10440636,18.94522095,16.38126945,14.91035652,17.24408531,3.12199974,4.34959841,23.68696022,867.37701416,2450.2175293,16.96131325,5560
Fri Apr 26 17:24:28 GMT+05:30 2019,26-Apr-2019 17:24:29.382,77.59604599395762,12.974011397496984,2.0805824,3.0,823.1740931300975,148.57195,1.26417708,2.11414456,-9.68005276,0.01984188,-0.00856131,0.12154422,0.22112262,-1.058442,47,17.48750114,12.602952,98.50293732,-40,1005.5,-,49.93948364,0.03146859,3,823.17407227,148.57194519,12.97401142,77.59604645,2.68944883,65,181.2480011,6.104496,0,16.38102722,512,17.24433899,4.65413046,0.62137121,23.68696022,867.40863037,2450.30688477,16.96194077,5561
Fri Apr 26 17:24:29 GMT+05:30 2019,26-Apr-2019 17:24:30.376,77.59605382519763,12.97399779796097,1.3270087,3.0,823.318485757259,147.92503,1.09657788,2.44216037,-9.40231705,0.01553422,-0.00240858,0.1313068,0.23332584,-1.06063867,47,17.48750114,12.59947968,98.50293732,-40,934,-,49.93948364,0.03146859,3,823.31848145,147.92503357,12.97399807,77.59605408,2.68944883,65,0,6.10458803,-,16.38078117,0,17.24459839,2.96843386,0,23.68696022,867.44067383,2450.39746094,16.96194077,5562
Fri Apr 26 17:24:30 GMT+05:30 2019,26-Apr-2019 17:24:31.378,77.59605382519763,12.97399779796097,0.0,3.0,823.0057034254761,147.92503,1.70472372,2.70553064,-8.57629204,0.02771241,0.14194883,0.18670949,0.27847782,-1.19121325,47,17.48427582,12.59782982,98.50293732,-40,784.5,-,49.93948364,0.03146859,3,823.00567627,147.92503357,12.97399807,77.59605408,-,65,0,6.10458803,-,16.38078117,0,17.24459839,0,0.62137121,-,867.44067383,2450.39746094,16.96194077,5563
Fri Apr 26 17:24:31 GMT+05:30 2019,26-Apr-2019 17:24:32.375,77.59605382519763,12.97399779796097,0.0,6.0,822.7290495360332,147.92503,2.116539,2.01837373,-9.44062519,0.02231674,0.03196979,0.20501435,0.24406469,-1.08114004,47,17.47830582,12.59487438,98.50531006,-40,914,-,49.93918228,0.03162557,6,822.72906494,147.92503357,12.97399807,77.59605408,0.37730828,65,1.85434699,6.10452032,53.92621613,16.38096237,5.23826838,17.24440765,0,2.48548484,3.25268769,863.14160156,2438.25317383,16.96234703,5564
Fri Apr 26 17:24:32 GMT+05:30 2019,26-Apr-2019 17:24:33.377,77.59605459845463,12.973991371903331,0.2783899,4.0,822.9485992339722,136.8434,1.4940275,2.10935616,-9.54118538,0.03257751,0.04003418,0.1154426,0.24577317,-1.10359406,48,17.47544098,12.59348202,98.50531006,-40,1001,-,49.93918228,0.03162557,4,822.9486084,136.84339905,12.97399139,77.59605408,0.75513804,66,181.2480011,6.10456038,0,16.38085556,512,17.24452019,0.62274045,2.48548484,5.37178183,863.15545654,2438.29223633,16.96298027,5565
Fri Apr 26 17:24:33 GMT+05:30 2019,26-Apr-2019 17:24:34.380,77.59605459845463,12.973991371903331,0.0,4.0,822.914053752333,136.8434,2.1189332,2.12372184,-9.3831625,0.0231877,0.04773938,0.1957399,0.25431544,-1.09700429,48,17.46983528,12.59078598,98.50531006,-40,837,-,49.93918228,0.03162557,4,822.9140625,136.84339905,12.97399139,77.59605408,0.62884718,66,181.2480011,6.10470867,0,16.38045692,512,17.2449398,0,3.10685587,5.3499012,863.20733643,2438.4387207,16.96377373,5566
Fri Apr 26 17:24:34 GMT+05:30 2019,26-Apr-2019 17:24:35.379,77.59605774308514,12.973987814005023,0.32122383,4.0,822.7613773860872,103.40324,1.60655844,2.10696173,-9.54597378,0.02800168,0.01552501,0.15156418,0.22307514,-1.07869947,48,17.46721077,12.58956432,98.50531006,-40,988.5,-,49.93918228,0.03162557,4,822.76135254,103.40323639,12.97398758,77.59605408,0.62884718,66,181.2480011,6.10476828,0,16.38029861,512,17.24510765,0.71855718,3.72822714,5.3499012,863.22802734,2438.49731445,16.96469688,5567
Fri Apr 26 17:24:35 GMT+05:30 2019,26-Apr-2019 17:24:36.380,77.59606768279292,12.973989404119799,1.1389916,4.0,823.2711500466319,80.0336,1.45093048,2.27695537,-10.24031353,0.02460692,-0.05144712,0.14082533,0.23259367,-1.00840878,48,17.46446991,12.5882597,98.50531006,-40,833,-,49.93918228,0.03162557,4,823.2711792,80.03359985,12.97398949,77.59606934,0.62884718,66,181.2480011,6.10497808,0,16.37973404,512,17.24570084,2.54785156,3.10685587,5.3499012,863.30145264,2438.70458984,16.96521568,5568
Fri Apr 26 17:24:36 GMT+05:30 2019,26-Apr-2019 17:24:37.386,77.59607801183556,12.9739942935701,1.4081733,4.0,822.9163818345759,65.63327,1.27614844,2.30808091,-9.22035217,0.00201978,0.0200942,0.08957174,0.26310176,-1.08114004,48,17.45898819,12.5856514,98.50531006,-40,919,-,49.93918228,0.03162557,4,822.91638184,65.63327026,12.97399426,77.59607697,-,66,181.2480011,6.10504484,0,16.37955475,512,17.24588966,3.1499939,3.10685587,-,863.3248291,2438.77075195,16.96649551,5569
Fri Apr 26 17:24:37 GMT+05:30 2019,26-Apr-2019 17:24:38.391,77.59608938219381,12.973999897298919,1.5352585,4.0,822.5432681645351,63.329506,0.58659732,3.23227096,-10.0966568,0.05673909,0.07049557,0.02831151,0.32948735,-1.11774981,48,17.45625114,12.58434772,98.50531006,-40,821.5,-,49.93918228,0.03162557,4,822.54327393,63.32950592,12.97399998,77.59609222,-,66,181.2480011,6.10522985,0,16.37905884,512,17.24641228,3.43427539,3.10685587,-,863.38934326,2438.95288086,16.96694183,5570
Fri Apr 26 17:24:38 GMT+05:30 2019,26-Apr-2019 17:24:39.378,77.59610511392658,12.974003009554156,1.587372,4.0,822.2287975182559,72.562706,0.59856868,2.19554996,-9.90990353,0.01436634,-0.0418832,0.09786995,0.20428216,-1.03061867,48,17.45101357,12.58191204,98.50531006,-40,959.5,-,49.93918228,0.03162557,4,822.2288208,72.56270599,12.97400284,77.59610748,0.76518536,66,181.2480011,6.10530567,0,16.37885666,512,17.2466259,3.55084991,3.72822714,6.63262081,863.41583252,2439.02783203,16.96841812,5571
Fri Apr 26 17:24:39 GMT+05:30 2019,26-Apr-2019 17:24:40.379,77.59611777897992,12.97400442894922,1.277039,4.0,822.1299963826896,93.20596,1.05108666,2.16203022,-9.63934994,0.03385523,-0.0012474,0.12154422,0.23552243,-1.0625912,48,17.44827843,12.58060932,98.50531006,-40,922,-,49.93918228,0.03162557,4,822.13000488,93.20596313,12.97400475,77.59611511,0.76518536,66,181.2480011,6.10551643,0,16.37829018,512,17.24722099,2.85665488,3.10685587,6.63262081,863.48931885,2439.23535156,16.96927643,5572
Fri Apr 26 17:24:40 GMT+05:30 2019,26-Apr-2019 17:24:41.375,77.59612662951143,12.974001107512125,0.85584867,4.0,822.2221989779275,111.651115,1.33361101,2.30568671,-9.09345531,0.02492957,-0.01365925,0.13936093,0.22258702,-1.05038798,48,17.44210052,12.57749271,98.50531006,-40,897,-,49.93918228,0.03162557,4,822.222229,111.65111542,12.97400093,77.59613037,0.76518536,66,181.2480011,6.10557032,0,16.37814522,512,17.24737358,1.9144789,0.62137121,6.63262081,863.50805664,2439.28833008,16.96959877,5573
Fri Apr 26 17:24:41 GMT+05:30 2019,26-Apr-2019 17:24:42.372,77.59613146658495,12.973996705588178,0.5367677,4.0,822.2476664028324,119.94685,1.50599885,2.21470428,-9.41428852,0.02525049,0.01969082,0.10104278,0.21892604,-1.09041452,48,17.44210052,12.5757637,98.50531006,-40,840,-,49.93918228,0.03162557,4,822.24768066,119.94685364,12.97399712,77.59613037,-,66,0,6.10561705,-,16.37802124,0,17.24750519,1.20071518,0,-,863.52441406,2439.33447266,16.96959877,5574
